../dataset/BlUR/improve_test/AA1gWV5e.jpg	11.988016942488473,162.594567112364,155.08308627140957,-10812534.0,120.4425230993316,163.37861569324804,60478689.0,3636086910.7325997,27557323.0,0.19143042448594116,808.0,1108.0
../dataset/BlUR/improve_test/AA1gwVsg.jpg	28.1494140625,983.1899913501701,163.92619072000196,-2826295.0,67.5669921875,209.48837699142157,16507525.0,807219044.5661151,10123687.0,0.32092918403919823,408.0,640.0
../dataset/BlUR/improve_test/AA1gWw5p.jpg	4.812324719551282,92.55597043257043,149.85577868980286,-11694661.0,24.885652758699635,83.35001717032966,20801776.0,457454905.9242791,9292250.0,0.1310898087132072,819.0,1024.0
../dataset/BlUR/improve_test/AA1gWwp3.jpg	10.87005195313349,207.71210693433918,150.31132171364013,-4044578.5,63.41283720626916,130.5603004151903,28853276.0,952590236.5866029,13351498.0,0.30060816077164476,716.0,514.0
../dataset/BlUR/improve_test/AA1gwwsp.jpg	8.098186805003971,532.495810346327,180.18866042835117,-32815840.0,70.78017896147736,121.05933569962933,197867524.0,12535503098.503473,99526622.0,0.4285138887521144,1259.0,1920.0
../dataset/BlUR/improve_test/AA1gWYAL.jpg	2.622309027777778,68.77852893230929,161.07867794384106,-83524400.0,124.83330883487655,50.844972029320985,100720316.0,7680086591.743759,37327060.0,0.07439071206036851,1800.0,2880.0
../dataset/BlUR/improve_test/AA1gWyE4.jpg	0.5714080713528789,7.369753257490878,134.76821132095472,-43802112.0,82.9677834411427,74.43648445778877,39406540.0,4698610541.094667,10811970.0,0.031047282136165255,1192.0,2432.0
../dataset/BlUR/improve_test/AA1gwySS.jpg	5.937230603448276,36.13828941370234,143.9070079239369,-24719376.0,25.379702290398917,113.36587273918188,117086742.0,8196623066.588147,49684024.0,0.1367302887762888,986.0,1920.0
../dataset/BlUR/improve_test/AA1gwzYn.jpg	10.178004151981847,254.0794032605776,157.67328438487775,-7172052.5,36.70467178422569,127.5213843158081,37130966.0,2328330877.0581255,16690810.0,0.13662367790234775,807.0,770.0
../dataset/BlUR/improve_test/AA1gX2PX.jpg	7.512751124437781,348.38818440324445,157.43949036314808,-7962250.0,52.35772263868066,154.43609595202398,17356578.0,3244242653.384094,8743408.0,0.16967568682332912,667.0,1000.0
../dataset/BlUR/improve_test/AA1gxB9K.jpg	27.52316037735849,686.4995855574938,148.45462069769633,-959885.875,68.86767924528301,105.14607547169811,9403002.0,394735134.2241415,5345816.0,0.4069032288339701,212.0,500.0
../dataset/BlUR/improve_test/AA1gXfit.jpg	15.540427011986301,1244.038896448383,160.56543950115574,-1876828.25,89.71882491438356,115.76169199486301,13584016.0,589056185.9472978,7517684.0,0.34541196132022334,292.0,640.0
../dataset/BlUR/improve_test/AA1gXFOm.jpg	19.165950520833334,3261.9813015642335,168.74258530554684,-2481234.25,183.97131510416668,109.78580729166667,11011945.0,1025691144.4425997,6630787.0,0.3081420233366716,360.0,640.0
../dataset/BlUR/improve_test/AA1gXG9F.jpg	23.321475563909775,1129.3215811065493,155.54972540300884,-998441.5625,71.0728947368421,166.5570864661654,7440264.0,723250293.5253761,4935254.0,0.4313389240644391,266.0,400.0
../dataset/BlUR/improve_test/AA1gxgMY.jpg	23.796918056562728,906.3975704743428,160.8857189801786,-3072015.0,16.957683103698333,79.2739811457578,22950885.0,423280365.0115156,11698141.0,0.2963854564686911,394.0,700.0
../dataset/BlUR/improve_test/AA1gxhKC.jpg	14.007568359375,534.5921730444585,152.31885417954717,-2003897.875,77.88594090661337,227.74667287427326,11903757.0,558672384.4930447,6796335.0,0.3124873397623842,344.0,512.0
../dataset/BlUR/improve_test/AA1gxISR.jpg	13.96121258802817,827.4938529576137,161.36011738725958,-2791296.0,80.75530002934272,149.76413952464787,16943827.0,1610113452.402285,8297539.0,0.2657461372087473,426.0,640.0
../dataset/BlUR/improve_test/AA1gXp1K.jpg	14.753686200378072,491.61708035716094,165.94962429953054,-8499405.0,50.106540642722116,184.0660169432192,52027401.0,2380626737.473333,30535233.0,0.3790254003793503,1035.0,690.0
../dataset/BlUR/improve_test/AA1gXSBF.jpg	20.697550456715042,521.6522054020469,151.50759731580305,-1581310.25,33.90861459065248,117.32702372010758,12121545.0,549128812.7710793,6199909.0,0.30650704390133554,298.0,554.0
../dataset/BlUR/improve_test/AA1gxSrA.jpg	8.50062962962963,602.9628431778314,165.35886851742123,-10746166.0,71.53299012345678,104.45744567901235,27329526.0,4868234588.4321,14642362.0,0.1695391824594905,675.0,1200.0
../dataset/BlUR/improve_test/AA1gXV1c.jpg	17.948341005819508,518.8864888190095,154.67855677240786,-2393198.25,38.6928515591071,119.87284374185703,14245242.0,2041036528.3802834,8167390.0,0.2651439808319511,397.0,580.0
../dataset/BlUR/improve_test/AA1gXVpE.jpg	10.263725630733944,95.11755064885254,157.5854779451112,-28298750.0,0.0,100.93521167813455,162766787.0,11749839236.416233,80514739.0,0.3229358937199961,1090.0,1920.0
../dataset/BlUR/improve_test/AA1gXXip.jpg	16.263919268244184,2113.7804316232764,160.99374370383924,-1587059.625,87.99517086611937,56.36474164133739,3292251.0,296237367.99973726,2170097.0,0.30127346176767833,329.0,428.0
../dataset/BlUR/improve_test/AA1gxxIX.jpg	7.867565159278236,1069.4178733199674,159.03713772336656,-2909030.25,158.05710254696666,64.86616358505978,3618941.0,409167608.3048517,2506259.0,0.0834565259153135,402.0,536.0
../dataset/BlUR/improve_test/AA1gXY1P.jpg	19.028717166979362,612.1585004980778,164.03278213709342,-4624452.0,67.28207082551594,143.856484521576,38653222.0,1903166325.7131708,18928624.0,0.26125093612699335,533.0,800.0
../dataset/BlUR/improve_test/AA1gXYcR.jpg	1.6063678170826305,18.209184953580387,131.9078034679473,-8078390.0,72.42144193949542,77.55974734353646,14263033.0,936683502.6416824,4592151.0,0.07380132196756273,674.0,964.0
../dataset/BlUR/improve_test/AA1gXYru.jpg	9.906146864686468,401.0765510322919,147.4075789769324,-1486359.125,30.124045998349835,221.13330239273927,4252845.0,547913681.5488775,2649401.0,0.18481847263105888,288.0,404.0
../dataset/BlUR/improve_test/AA1gY098.jpg	9.737679211469533,610.4945468261424,162.62245584321172,-10132009.0,13.922507467144564,31.65866338112306,15521251.0,1102446569.9956927,9532151.0,0.16815298872759976,558.0,1200.0
../dataset/BlUR/improve_test/AA1gY0b4.jpg	8.318180250801715,813.4574863823374,136.49109050351032,-1859236.0,118.78015769933678,82.69484258801623,8982053.0,861795243.4547704,3888365.0,0.2175711054114381,361.0,482.0
../dataset/BlUR/improve_test/AA1gY0Fz.jpg	4.100503629091986,32.150802148999404,133.22388230327644,-5127747.0,67.16607561407025,134.32704523077192,33161117.0,1313959286.0750458,12046445.0,0.13826122338124036,628.0,731.0
../dataset/BlUR/improve_test/AA1gY0k5.jpg	27.649586776859504,432.73379099732506,145.88764141147735,-990294.5,208.9855301062574,170.80899173553718,10001414.0,172807943.16784889,6028270.0,0.3530111373702287,275.0,385.0
../dataset/BlUR/improve_test/AA1gY28d.jpg	8.146884272997033,905.0021463817884,153.33805814078795,-2120565.0,128.14615232443126,165.16139465875372,3958839.0,299030779.1738427,1701771.0,0.10953031323912121,337.0,600.0
../dataset/BlUR/improve_test/AA1gY3La.jpg	5.209201388888889,122.28774051674608,130.39122328304254,-2927156.0,12.335625,213.27461805555555,8950778.0,462024930.61079866,2692440.0,0.17228048981796573,405.0,640.0
../dataset/BlUR/improve_test/AA1gY3W8.jpg	15.40849144906774,571.4466499697356,170.1094655535557,-14256539.0,40.42840224214125,152.84864206837173,79829131.0,5907540969.611645,39559925.0,0.3109416955707539,883.0,1268.0
../dataset/BlUR/improve_test/AA1gY41l.jpg	5.259586092715232,119.70420087736893,149.0512336025581,-10834612.0,47.25900110375276,132.49961037527595,55302418.0,3626193668.413558,21754578.0,0.12528030919842015,906.0,1000.0
../dataset/BlUR/improve_test/AA1gY4mQ.jpg	3.627155172413793,553.0262382806867,144.95362252409652,-8407256.0,80.7156507775524,193.25365449628126,17207535.0,2432847431.369802,6875629.0,0.08676003083859973,870.0,680.0
../dataset/BlUR/improve_test/AA1gY6XS.jpg	18.13174599095395,468.32048160840765,160.82434727165983,-5084640.0,53.9310945209704,141.907729834841,36074725.0,2346383750.721208,19463513.0,0.3214689549703983,512.0,912.0
../dataset/BlUR/improve_test/AA1gY7Vu.jpg	16.23892539964476,610.8305632765222,163.55972354770472,-7392708.0,62.65467495559503,137.22898046181172,48182224.0,777603414.9889717,23839046.0,0.5225494288442374,563.0,1000.0
../dataset/BlUR/improve_test/AA1gY8Br.jpg	5.882763671875,63.91460310299724,146.209171897714,-11326656.0,87.02545138888888,112.99355794270834,63175572.0,2405347128.531554,25305178.0,0.15085206833477982,720.0,1280.0
../dataset/BlUR/improve_test/AA1gY8rE.jpg	9.879691864525139,281.715777756075,146.14475488451762,-2409087.5,129.570875523743,150.05991620111732,8387404.0,1506195774.5887568,4185934.0,0.11180244386181226,358.0,640.0
../dataset/BlUR/improve_test/AA1gY98j.jpg	14.190110826939472,305.53441461471806,160.25191433055977,-8715299.0,99.49551036669286,153.4375226362213,51327584.0,1271722079.2050323,27944490.0,0.3679094408036455,867.0,828.0
../dataset/BlUR/improve_test/AA1gY9CE.jpg	9.582648148148149,161.19854612543207,146.33565951062997,-11850444.0,25.304312345679012,198.8364962962963,20269821.0,3904272406.4304004,12612539.0,0.09150790176130053,675.0,1200.0
../dataset/BlUR/improve_test/AA1gY9Ha.jpg	2.7476498111263736,270.9496948667205,187.30587869526786,-188373856.0,99.74437939989697,61.87269810267857,818957230.0,35331161008.0044,496265570.0,0.5011203262293521,2730.0,4096.0
../dataset/BlUR/improve_test/AA1gy9nE.jpg	19.177734375,1081.9272683937572,161.51928636417173,-1776566.125,99.57353515625,176.8555721507353,15024917.0,934728586.3927794,7971691.0,0.25828940158407443,340.0,512.0
../dataset/BlUR/improve_test/AA1gYAeE.jpg	16.456155015197567,478.53058494532263,152.91540500936753,-1990956.375,116.970937183384,117.49752279635258,10853693.0,1316792845.785937,5657947.0,0.21295667118133976,329.0,600.0
../dataset/BlUR/improve_test/AA1gYAVu.jpg	17.020276717557252,146.89072387745105,142.61133661392785,-3879835.5,73.45222149332061,190.31413704675572,21064120.0,1317668953.6392646,11471032.0,0.21478815013587926,524.0,640.0
../dataset/BlUR/improve_test/AA1gYaxm.jpg	10.065397350993377,234.78930972660277,149.94246940804385,-3389206.0,100.84486105700559,126.30611284248799,19063273.0,1331484074.0983996,8791663.0,0.25672899673928506,453.0,680.0
../dataset/BlUR/improve_test/AA1gYB0D.jpg	48.3572708178898,2003.1022413032824,167.64152695244832,-1900495.75,63.39290935672515,171.62532946215305,21862684.0,804210953.7136767,14397070.0,0.5575704705615985,342.0,568.0
../dataset/BlUR/improve_test/AA1gYbA2.jpg	10.716049382716049,790.095761557128,161.99488490459203,-3495535.0,50.12033708545147,152.0951646090535,20467807.0,1331901754.5098011,9640087.0,0.283739780206817,486.0,680.0
../dataset/BlUR/improve_test/AA1gYbkb.jpg	37.781083333333335,1678.341303287778,169.2452235979848,-3851483.0,40.25759444444444,119.15029722222222,35368470.0,1341289608.2053306,20340452.0,0.4265497486254921,450.0,800.0
../dataset/BlUR/improve_test/AA1gYBnX.jpg	2.588919413919414,54.837992277418856,132.23006985156624,-3698193.5,26.441272893772894,161.73752747252746,17660670.0,517245047.48282963,7197630.0,0.26987665177704434,468.0,700.0
../dataset/BlUR/improve_test/AA1gYBPe.jpg	1.6988971247946776,13.506508205236761,124.52323181004722,-6794255.5,29.80121560129014,253.97764802775362,3864959.0,484875906.8497247,1446665.0,0.04464057454161763,558.0,779.0
../dataset/BlUR/improve_test/AA1gYbYD.jpg	11.252347222222221,859.3195335849521,174.40591869985613,-29087688.0,41.30728055555556,118.70550092592593,159736024.0,6836353293.388435,67136482.0,0.222832894295372,1200.0,1800.0
../dataset/BlUR/improve_test/AA1gYC4P.jpg	14.645258821184132,673.3130505770102,161.38286743750757,-5508563.5,57.61027975280749,196.5141803442089,23362916.0,2724254803.9269958,11628198.0,0.2023787094121534,745.0,606.0
../dataset/BlUR/improve_test/AA1gYC55.jpg	20.934782608695652,271.5816380338399,160.55032460060954,-12913750.0,92.46442300240254,99.11934530729287,86602568.0,3079356293.7439322,48590270.0,0.2851931502560754,782.0,1320.0
../dataset/BlUR/improve_test/AA1gYCOT.jpg	6.698117398153576,67.97162346999617,154.73446853365814,-29467410.0,24.44165033338218,140.67420592760845,99919199.0,9327321361.79687,49242451.0,0.17344938565254742,1280.0,1706.0
../dataset/BlUR/improve_test/AA1gYCRw.jpg	2.214157379828211,17.527875436473284,139.06778063754814,-28646380.0,22.525065510263772,207.83494795988005,66616422.0,8795245088.46691,20057772.0,0.08293731852520791,1092.0,1841.0
../dataset/BlUR/improve_test/AA1gYDlH.jpg	17.46046151681441,350.49469617421914,147.77589200765553,-4722161.0,49.57050091459125,112.42298203648984,36165393.0,1294914246.7553375,16762469.0,0.2037620708210235,515.0,828.0
../dataset/BlUR/improve_test/AA1gYeI2.jpg	7.202351821642197,42.67309668626962,137.79375878653804,-8018366.5,73.3300193341792,83.64337351217449,35924812.0,2699051415.1309953,16312112.0,0.11243419479784489,613.0,1080.0
../dataset/BlUR/improve_test/AA1gYEKD.jpg	9.16051406052648,356.14003031698235,156.41644857078893,-7641465.0,142.49513894377887,152.3569355746725,21396534.0,1216508642.3495665,9697032.0,0.20887329309865676,679.0,913.0
../dataset/BlUR/improve_test/AA1gYfS5.jpg	19.586172720316746,5039.391111725015,185.84121641531277,-9226559.0,19.52951849816756,242.2803525547208,18523025.0,1079497640.5723417,12708465.0,0.2937580694126808,703.0,831.0
../dataset/BlUR/improve_test/AA1gYfWL.jpg	24.8439117494824,448.3881735073889,158.59064030736826,-5302831.0,61.24533298826777,110.76664078674948,43792904.0,954947099.1732143,26630180.0,0.5016132154249835,552.0,840.0
../dataset/BlUR/improve_test/AA1gYGFZ.jpg	5.200788551401869,704.6454583362295,164.24210197106655,-8404449.0,8.560829439252336,246.51302764797506,6398968.0,924678602.4080294,3769436.0,0.07993221371867121,428.0,1200.0
../dataset/BlUR/improve_test/AA1gYgRf.jpg	33.45640288096404,1686.5904244288438,175.54052965159025,-6973780.0,92.230428480165,134.57154253507971,57116398.0,2802536569.676964,35171428.0,0.40898942470216315,769.0,802.0
../dataset/BlUR/improve_test/AA1gYHZc.jpg	41.38040404040404,3493.3286434030088,174.38178599362493,-2248292.25,108.47445117845118,127.97404264870931,20742243.0,1260271246.1261506,13047041.0,0.41140815368106987,375.0,594.0
../dataset/BlUR/improve_test/AA1gYI4X.jpg	1.97098,15.865191131077335,132.31062715303673,-8819490.0,65.264824,139.77552933333334,34678581.0,2764369305.8618665,9295473.0,0.1098268096562034,750.0,1000.0
../dataset/BlUR/improve_test/AA1gYI6P.jpg	11.30882882882883,334.68489939207456,160.7397874080983,-8918922.0,39.662436936936935,49.15530930930931,34446899.0,702540389.1972235,17761825.0,0.2565023860309936,666.0,1000.0
../dataset/BlUR/improve_test/AA1gYIeK.jpg	11.90482903640618,258.5936834069121,158.01473590812137,-9057989.0,110.80898481143412,98.38695796530135,45584538.0,3293544889.6623535,21444752.0,0.276068717751644,656.0,1157.0
../dataset/BlUR/improve_test/AA1gYIha.jpg	6.100278154681139,50.98850793564435,141.0547940115404,-9329450.0,130.75128765264586,99.02307598371777,39336663.0,3104881776.188863,17589703.0,0.13015318108344742,737.0,1000.0
../dataset/BlUR/improve_test/AA1gYIi6.jpg	6.966821471652594,72.42381044400872,146.7082473032845,-10053539.0,61.254816646562126,152.68587213510253,33426837.0,4224819232.546567,14316289.0,0.10828927458889503,829.0,1000.0
../dataset/BlUR/improve_test/AA1gYiKI.jpg	15.086774956565424,266.3580732491731,159.15265609759354,-18292142.0,155.79788025314159,121.24846042743809,83552107.0,6259028862.685851,43119279.0,0.22420067862533455,946.0,1515.0
../dataset/BlUR/improve_test/AA1gyiqP.jpg	1.6665201822916667,22.384890381847182,136.85011499892266,-11699668.0,73.46364800347222,179.54761610243057,42113545.0,1834021561.4293358,12468635.0,0.11811454390270693,720.0,1280.0
../dataset/BlUR/improve_test/AA1gYivg.jpg	11.255747663551402,293.0254875447146,156.8221250165515,-4789788.0,74.29471261682242,94.88477336448598,29124101.0,2079096214.3338227,13664727.0,0.2895105762465202,800.0,535.0
../dataset/BlUR/improve_test/AA1gYj2p.jpg	18.926121794871793,993.160687050227,160.23259749230758,-2945487.0,48.79510683760684,119.7702207977208,18613845.0,878763594.6843876,10570049.0,0.3563645686408804,390.0,720.0
../dataset/BlUR/improve_test/AA1gYJjK.jpg	11.034237441196236,126.00420107548187,148.83342087453167,-6685784.5,109.17556773633513,141.77533112119175,39105258.0,1128893519.2861154,19411022.0,0.2585825401520522,576.0,992.0
../dataset/BlUR/improve_test/AA1gYjWc.jpg	26.514418347270045,512.2425822883318,158.57279768220363,-3494179.25,79.0727772995573,133.056784923758,21430475.0,1007275107.3489304,13442391.0,0.2859438262536319,428.0,760.0
../dataset/BlUR/improve_test/AA1gYK9S.jpg	3.018265139116203,115.27006386224996,146.03290232662462,-8174581.0,183.53839116202946,177.9901178396072,10480667.0,473204235.089879,4518991.0,0.10589462428930707,611.0,1000.0
../dataset/BlUR/improve_test/AA1gYlJA.jpg	16.06239235737352,64.0322129006738,145.9653402003903,-13827508.0,46.55887244348762,146.6505803731611,101344617.0,3415098742.0242167,54014057.0,0.14865426767464207,929.0,1200.0
../dataset/BlUR/improve_test/AA1gYlKQ.jpg	9.106194196428572,441.38667443708636,162.75023440512825,-9772870.0,102.49,178.42733258928573,27219981.0,4602039620.916542,14682891.0,0.1995171739833439,672.0,1200.0
../dataset/BlUR/improve_test/AA1gYMnw.jpg	28.75721975393028,624.2465451915068,150.63585025621546,-1046024.6875,96.16023581681476,145.60903110047846,11461481.0,599643044.8119532,6793203.0,0.29215999447416496,266.0,440.0
../dataset/BlUR/improve_test/AA1gYmVU.jpg	5.740953125,115.08006483475587,153.0145949569705,-11698996.0,65.67808645833334,152.962821875,61624948.0,4403104211.876996,22925574.0,0.18811170635355534,800.0,1200.0
../dataset/BlUR/improve_test/AA1gYmYN.jpg	8.400596658711217,207.34933625651794,143.93697042568905,-2726537.25,36.948719172633254,177.95202863961813,8334650.0,449645036.1533651,3732524.0,0.19722870404894977,419.0,600.0
../dataset/BlUR/improve_test/AA1gYncl.jpg	5.555388077445652,449.56153764951887,151.07115211503915,-2563718.0,88.50382982336957,86.41248301630435,9502332.0,894946432.0918437,3872044.0,0.11338198311424463,368.0,640.0
../dataset/BlUR/improve_test/AA1gYNe0.jpg	18.76381063876491,6750.947226282051,192.17271323074516,-11582298.0,22.609871710446086,176.59384039413672,29651101.0,8293964507.485716,18397199.0,0.2978484945491192,948.0,865.0
../dataset/BlUR/improve_test/AA1gYNV1.jpg	36.83161996909225,2076.156856323603,158.71019724509145,-1273022.75,60.43844953601051,100.50820100487506,12177341.0,472585899.7733581,7550193.0,0.4624768415255577,363.0,369.0
../dataset/BlUR/improve_test/AA1gYoUN.jpg	20.934782608695652,271.5816380338399,160.55032460060954,-12913750.0,92.46442300240254,99.11934530729287,86602568.0,3079356293.7439322,48590270.0,0.2851931502560754,782.0,1320.0
../dataset/BlUR/improve_test/AA1gYPFv.jpg	3.5619594594594592,200.2946379063389,154.61935100371346,-7759432.0,90.23302552552552,110.27046546546546,34324930.0,3203458451.4264264,11544708.0,0.14702592908761736,666.0,1000.0
../dataset/BlUR/improve_test/AA1gYPK1.jpg	16.56348357834987,772.2693564352608,162.75618443910886,-13731529.0,123.92491648042316,95.78253686847987,65964463.0,7958096211.142651,35897775.0,0.26819943813061375,812.0,1274.0
../dataset/BlUR/improve_test/AA1gYqce.jpg	16.223435027015228,2908.9487238261568,173.663772755107,-4073259.5,6.673084829631247,227.06266441084975,6056485.0,1367313798.1593845,4082285.0,0.2115883103179308,365.0,753.0
../dataset/BlUR/improve_test/AA1gYqKT.jpg	3.6236425690350607,140.04171188524452,151.07652946821088,-5937097.0,88.74908858206639,158.53817289792119,28641373.0,1431493265.00473,13170777.0,0.24580093400497727,586.0,880.0
../dataset/BlUR/improve_test/AA1gYS0c.jpg	27.633052962380997,2821.975845743433,171.00117691305726,-2172212.5,136.7366022737776,205.82207690174693,17587334.0,832570020.9343008,9586174.0,0.3889586682535302,349.0,620.0
../dataset/BlUR/improve_test/AA1gYspR.jpg	25.89151583336091,1659.0647881296998,170.91120042749807,-7066962.5,133.70583369180372,120.96693358922603,40368521.0,2398653661.7742944,22956769.0,0.3884671913246045,643.0,940.0
../dataset/BlUR/improve_test/AA1gYTQe.jpg	49.55834675058548,3684.3478738006825,170.65557245864898,-2847606.5,161.0943025468384,149.87147614168617,27834069.0,1106478828.0868852,18117433.0,0.6243709117908605,427.0,640.0
../dataset/BlUR/improve_test/AA1gYtRC.jpg	2.5661392405063292,21.091587514659984,136.65019402543896,-11628385.0,65.94719725738396,149.95543248945148,53832635.0,3485159675.4598107,20973585.0,0.14600982497684012,948.0,1000.0
../dataset/BlUR/improve_test/AA1gYUxD.jpg	11.302903270509978,187.57873498750192,144.68848668728612,-3042519.5,97.51875346452329,168.56670939578714,15751768.0,1214492775.1702325,8239650.0,0.15093151272625527,451.0,640.0
../dataset/BlUR/improve_test/AA1gYVgx.jpg	13.913639967826766,781.4335172059513,155.36619897792323,-1947542.0,62.00448371657891,147.4996377658998,5249532.0,110065191.90813512,3266434.0,0.3037306442534259,317.0,553.0
../dataset/BlUR/improve_test/AA1gYVqt.jpg	9.70574247792751,141.8984871146981,148.2277486311465,-12777251.0,22.778284009061338,204.31332529817223,26522405.0,5667712570.271489,14930661.0,0.10327279670059619,768.0,1076.0
../dataset/BlUR/improve_test/AA1gYwrk.jpg	23.260984628770302,1762.1956798047538,169.52753793126053,-2877309.0,27.737184599767982,135.8883120649652,14912798.0,1014932581.9795207,8474666.0,0.25270113117656234,431.0,640.0
../dataset/BlUR/improve_test/AA1gYwsN.jpg	19.42348134991119,543.4567424490218,161.45641546526605,-6343513.0,91.7701971580817,149.85893960923624,34742778.0,3757154830.8718367,19192392.0,0.2587021078103131,563.0,1000.0
../dataset/BlUR/improve_test/AA1gYx2D.jpg	2.3562265625,18.40599208221326,140.57008394334764,-25513144.0,42.00461197916667,149.84850833333334,98131780.0,8476901728.6244135,31772922.0,0.1174382069059926,1600.0,1200.0
../dataset/BlUR/improve_test/AA1gYX7g.jpg	75.3124618902439,5226.209318834586,180.0956214567388,-2753316.5,81.03253429878049,120.30163109756097,30902225.0,629254044.7880489,20836025.0,0.6803794922511606,410.0,640.0
../dataset/BlUR/improve_test/AA1gYxaA.jpg	29.652032925916686,783.997133445729,160.6880948530168,-2773391.5,84.9126083958153,136.1779635525949,24395344.0,1135918139.036139,14400568.0,0.3119220918389841,422.0,646.0
../dataset/BlUR/improve_test/AA1gYYtd.jpg	12.797170182619647,926.1998592416195,159.75705588222334,-2996756.75,68.92945135390428,44.465534477329975,12510851.0,421356337.6451473,6070629.0,0.2764580795248025,397.0,640.0
../dataset/BlUR/improve_test/AA1gYzJY.jpg	6.453293010752688,53.39222041101355,133.058587605596,-3160118.0,98.94537015074847,152.08629164031203,16135105.0,1586147754.7611184,6624345.0,0.20021225606812254,496.0,612.0
../dataset/BlUR/improve_test/AA1gYZUD.jpg	16.021411461212455,870.6512048870054,162.11197374027634,-4646784.0,83.91448928198514,105.3934991708126,33731530.0,1739368830.6240401,17301388.0,0.3071918799073937,603.0,675.0
../dataset/BlUR/improve_test/AA1gZ34a.jpg	34.034151785714286,3545.886492497298,171.63482430199863,-2130532.5,45.492420634920634,63.210972222222225,18177654.0,498280804.97134924,11279372.0,0.4767815776267158,336.0,600.0
../dataset/BlUR/improve_test/AA1gz4Gx.jpg	4.18812,31.322437516224,126.17403098874966,-2733774.0,0.0,182.282472,12843429.0,1522785264.392304,5468355.0,0.18416758847424863,500.0,500.0
../dataset/BlUR/improve_test/AA1gZ4TG.jpg	20.03141610153959,2936.3356205858913,167.94178597829497,-2002257.75,54.065724660923756,213.11966756781524,11285882.0,724116696.3608642,6934078.0,0.37282668049502754,341.0,512.0
../dataset/BlUR/improve_test/AA1gZ5PI.jpg	22.301806451612904,693.7350801081789,152.2165163159552,-1557826.875,46.97653548387097,123.51523225806451,10380979.0,521445267.23209673,5908063.0,0.32551472902417933,310.0,500.0
../dataset/BlUR/improve_test/AA1gZ7wB.jpg	16.645444264943457,359.5355602761633,160.0702440313367,-7363772.5,153.98619386106623,121.93775444264944,56383502.0,1721862817.5022626,32523138.0,0.4710963260736518,619.0,1000.0
../dataset/BlUR/improve_test/AA1gZ9LF.jpg	5.224219554030875,230.60643110179305,138.34921458011587,-2571351.0,88.29930245854774,212.19232933104632,4526611.0,878086570.7643042,2329383.0,0.07514180679582139,375.0,583.0
../dataset/BlUR/improve_test/AA1gZ9Um.jpg	9.112,348.8493752888339,160.87797242509902,-9705562.0,79.41761975308641,163.48417407407408,33195433.0,3327065688.897184,16483555.0,0.22629398645313303,675.0,1200.0
../dataset/BlUR/improve_test/AA1gZaJS.jpg	10.336061151079136,975.218566538855,162.37293200454556,-4177476.5,67.85126199040768,92.61225119904077,14711651.0,1086554478.9758961,7065445.0,0.1572145997716743,417.0,800.0
../dataset/BlUR/improve_test/AA1gZCm8.jpg	7.601749539594843,243.74878260507543,159.54311275377694,-14379305.0,26.139422417217347,155.96581988228073,34461745.0,6276421887.5469265,18780631.0,0.17025952518675302,1020.0,1086.0
../dataset/BlUR/improve_test/AA1gZcxX.jpg	9.931365966796875,616.4527778487374,177.03986116898807,-34839432.0,206.39277384440103,163.77358764648437,126998589.0,8927640857.778606,54095697.0,0.3054294375848987,1280.0,1920.0
../dataset/BlUR/improve_test/AA1gzD1H.jpg	9.983095713182287,101.14185312513389,156.10757423435658,-24197858.0,68.86325791709578,134.19482814109165,131334903.0,10493558669.796051,58681721.0,0.2182705700950609,971.0,1920.0
../dataset/BlUR/improve_test/AA1gze4H.jpg	7.255385890151516,52.453775058587155,130.62755997501844,-2772120.75,86.45596985479798,91.92061237373737,15547234.0,353592618.9783933,6656228.0,0.19554845866976645,396.0,640.0
../dataset/BlUR/improve_test/AA1gzEUM.jpg	9.276994809270883,69.87558703732337,122.39048553149817,-580822.5625,62.06319410912602,182.77459560598746,4308189.0,244897891.06422016,1918425.0,0.187489258655404,218.0,304.0
../dataset/BlUR/improve_test/AA1gZfBY.jpg	22.100145947802197,2505.3492806455715,170.74860120370096,-2458254.0,120.14185267857142,189.16855254120878,14436420.0,1032169066.7839973,9261204.0,0.3689240298094738,364.0,640.0
../dataset/BlUR/improve_test/AA1gZFI0.jpg	10.293835290922669,478.5995735887676,163.87744983536862,-8897138.0,60.98948876366352,131.59106796116504,40185139.0,4710072230.187656,17509773.0,0.19154679043814304,715.0,1030.0
../dataset/BlUR/improve_test/AA1gZG2s.jpg	24.850030595235584,953.9006042977851,171.325628417703,-7718116.0,85.95047189006212,123.87615410352946,54561830.0,2580840079.791851,33946174.0,0.44030742097622233,581.0,1142.0
../dataset/BlUR/improve_test/AA1gZhXF.jpg	7.222409961510264,275.69095285094994,145.54506907333146,-1687321.75,105.33375526942815,174.488435896261,10213059.0,642037736.804596,4830897.0,0.14919995476357983,341.0,512.0
../dataset/BlUR/improve_test/AA1gZIox.jpg	29.30005626731302,1034.5727636230922,160.8172667299104,-2392206.0,38.47887378808864,137.23179103185595,17636817.0,827210675.0776966,10792675.0,0.4211159983121635,361.0,640.0
../dataset/BlUR/improve_test/AA1gzjaE.jpg	28.956741181930692,1384.6767396444145,166.55849973985264,-2704469.0,61.3314859220297,174.55954130569307,22318035.0,1011018128.3107636,14001637.0,0.5224632734091478,404.0,640.0
